f	Total	3ETcryo10	3ETcryo15	3ETamb10	3ETamb15	3ET2CEcryo10	3ET2CEamb10	3ET2CEcryo15	3ET2CEamb15	2ETcryo15al	2ETcryo15misal	2ETamb15al	2ETamb15misal	2ETcryo20al	2ETcryo20misal	2ETamb20al	2ETamb20misal	2ET2CEcryo15al	2ET2CEcryo15misal	2ET2CEamb15al	2ET2CEamb15misal	2ET2CEcryo20al	2ET2CEcryo20misal	2ET2CEamb20al	2ET2CEamb20misal
943.3771016813452	1.1533118098572743e-10	0.0	0.0	3.967670248539871e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1019832988461713e-22	1.1019832988461713e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.3775020016012	1.1476743270305684e-10	0.0	0.0	3.876805476319891e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0748113074504772e-22	1.0748113074504772e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.3779023218576	1.1420758346972668e-10	0.0	0.0	3.788094826743584e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0483247120904414e-22	1.0483247120904414e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.3783026421139	1.1365157569116882e-10	0.0	0.0	3.701485346979496e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0225057979537274e-22	1.0225057979537274e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
947.37870296237	1.1309935778012431e-10	0.0	0.0	3.616925435656371e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.973373201182408e-23	9.973373201182408e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
948.379103282626	1.1255087810217528e-10	0.0	0.0	3.53436480702498e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.728024907411533e-23	9.728024907411533e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
949.3795036028824	1.120060853915208e-10	0.0	0.0	3.453754456107982e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.488849666075152e-23	9.488849666075152e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
950.3799039231386	1.1146489522048768e-10	0.0	0.0	3.3750466248088405e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.25568837027911e-23	9.25568837027911e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
951.3803042433949	1.1092717941874048e-10	0.0	0.0	3.298194768952837e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.028386120751662e-23	9.028386120751662e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.380704563651	1.1039288812909372e-10	0.0	0.0	3.223153526233195e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.806792111502463e-23	8.806792111502463e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.3811048839073	1.098619738775907e-10	0.0	0.0	3.1498786850367736e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.590759518679232e-23	8.590759518679232e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.3815052041633	1.0933438950972537e-10	0.0	0.0	3.078327154124126e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.380145392529546e-23	8.380145392529546e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.3819055244196	1.0881009152506975e-10	0.0	0.0	3.0084569331396166e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.174810552378384e-23	8.174810552378384e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.3823058446758	1.0828903644915015e-10	0.0	0.0	2.9402270839280904e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.974619484535126e-23	7.974619484535126e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.382706164932	1.0777117765500064e-10	0.0	0.0	2.873597702634949e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.779440243045066e-23	7.779440243045066e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.3831064851884	1.0725646163233128e-10	0.0	0.0	2.808529892567713e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.589144353204574e-23	7.589144353204574e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.3835068054444	1.067448440237316e-10	0.0	0.0	2.744985737797239e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.403606717760203e-23	7.403606717760203e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.3839071257005	1.0623625152917617e-10	0.0	0.0	2.6804428264678767e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.222705525715196e-23	7.222705525715196e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.3843074459568	1.0573060810088788e-10	0.0	0.0	2.619902362459359e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.046322163667916e-23	7.046322163667916e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.3847077662132	1.0522786809335679e-10	0.0	0.0	2.5607756372751756e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.874341129611073e-23	6.874341129611073e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.3851080864691	1.0472799173383436e-10	0.0	0.0	2.503028457847998e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.706649949120486e-23	6.706649949120486e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.3855084067256	1.0423094028673262e-10	0.0	0.0	2.446627488864652e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.543139093865258e-23	6.543139093865258e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.3859087269815	1.03736667612259e-10	0.0	0.0	2.3915402304272568e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.383701902373709e-23	6.383701902373709e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.386309047238	1.0324513393737634e-10	0.0	0.0	2.337734996318564e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.228234502990046e-23	6.228234502990046e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.3867093674938	1.0275630266298834e-10	0.0	0.0	2.285180892854644e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.076635738959985e-23	6.076635738959985e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.3871096877504	1.0227012826805555e-10	0.0	0.0	2.2338477983083567e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.928807095584521e-23	5.928807095584521e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.3875100080066	1.0178655719118783e-10	0.0	0.0	2.1837063428876662e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.784652629383109e-23	5.784652629383109e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.3879103282627	1.0130555425148084e-10	0.0	0.0	2.134727889253121e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.644078899209044e-23	5.644078899209044e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.3883106485188	1.0082708778299087e-10	0.0	0.0	2.086415999533873e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.038480873474413e-23	5.038480873474413e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.3887109687751	1.0035112680624366e-10	0.0	0.0	2.0396921496479412e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9164746340068924e-23	4.9164746340068924e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.389111289031	9.987764025486111e-11	0.0	0.0	1.9940493013121872e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7974872760912384e-23	4.7974872760912384e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.3895116092876	9.940659647480972e-11	0.0	0.0	1.9494615700726302e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.68144234895087e-23	4.68144234895087e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.3899119295435	9.893796481849316e-11	0.0	0.0	1.905903713891184e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5682653864172723e-23	4.5682653864172723e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.3903122498	9.847171375739155e-11	0.0	0.0	1.863351116602404e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.457883854038425e-23	4.457883854038425e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.390712570056	9.800781373970066e-11	0.0	0.0	1.8217797718124684e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.350227097636354e-23	4.350227097636354e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.3911128903123	9.754623418649163e-11	0.0	0.0	1.781166267228246e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.245226293273241e-23	4.245226293273241e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.3915132105684	9.708694552545662e-11	0.0	0.0	1.7414877694043272e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.14281439858586e-23	4.14281439858586e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.3919135308247	9.662992082849124e-11	0.0	0.0	1.702722008896694e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.042926105450431e-23	4.042926105450431e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.392313851081	9.617513377994356e-11	0.0	0.0	1.66484726581158e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.945497793940046e-23	3.945497793940046e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.392714171337	9.572255824238647e-11	0.0	0.0	1.627842355738689e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.850467487538529e-23	3.850467487538529e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.3931144915931	9.5272157745846e-11	0.0	0.0	1.5916866160581726e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.757774809575403e-23	3.757774809575403e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.3935148118499	9.482388628759829e-11	0.0	0.0	1.5563598926109536e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6673609408475844e-23	3.6673609408475844e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.3939151321057	9.437764259794203e-11	0.0	0.0	1.521842526722535e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.579168578394725e-23	3.579168578394725e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.394315452362	9.393339284637239e-11	0.0	0.0	1.488115342570425e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4931418953958016e-23	3.4931418953958016e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.394715772618	9.34911116541413e-11	0.0	0.0	1.455159634885881e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4092265021556544e-23	3.4092265021556544e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.3951160928743	9.305077323057775e-11	0.0	0.0	1.4229571569806126e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3273694081506866e-23	3.3273694081506866e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.3955164131306	9.261235310211188e-11	0.0	0.0	1.3914901090896715e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.24751898510465e-23	3.24751898510465e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.3959167333867	9.217581794822744e-11	0.0	0.0	1.3607411270218246e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.169624931065328e-23	3.169624931065328e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.396317053643	9.174113103004184e-11	0.0	0.0	1.3306932711089495e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.093638235454384e-23	3.093638235454384e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.3967173738993	9.130826376098112e-11	0.0	0.0	1.3013300154463584e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.019511145063364e-23	3.019511145063364e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.3971176941553	9.087719234341704e-11	0.0	0.0	1.2726352374159816e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94719713096916e-23	2.94719713096916e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.3975180144116	9.044789400962075e-11	0.0	0.0	1.2440304380163376e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.87665085634376e-23	2.87665085634376e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.3979183346678	9.002034429463153e-11	0.0	0.0	1.2166403291408643e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.80782814513322e-23	2.80782814513322e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.3983186549241	8.959450287310059e-11	0.0	0.0	1.1898722682016024e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7406859515817575e-23	2.7406859515817575e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.3987189751803	8.917033757113141e-11	0.0	0.0	1.1637116565238327e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.675182330577423e-23	2.675182330577423e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.3991192954364	8.874782109181253e-11	0.0	0.0	1.1381442500399981e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.611276408796819e-23	2.611276408796819e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
999.3995196156927	8.832692965244164e-11	0.0	0.0	1.1131561503634967e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.548928356626433e-23	2.548928356626433e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.3999199359488	8.79076416005581e-11	0.0	0.0	1.0887337960955187e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4880993608393457e-23	2.4880993608393457e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.4003202562052	8.748993384072172e-11	0.0	0.0	1.0648639543586546e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.428751598006275e-23	2.428751598006275e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.4007205764614	8.707378531733256e-11	0.0	0.0	1.0415337125510304e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3708482086206442e-23	2.3708482086206442e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.4011208967174	8.665917623561961e-11	0.0	0.0	1.0187304703151174e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3143532719181568e-23	2.3143532719181568e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.4015212169737	8.624608523235034e-11	0.0	0.0	9.964419317153675e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.259231781371445e-23	2.259231781371445e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1005.40192153723	8.583449249096588e-11	0.0	0.0	9.746560976190595e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.205449620841474e-23	2.205449620841474e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.4023218574861	8.542438014535135e-11	0.0	0.0	9.533612582748342e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1529735413673363e-23	2.1529735413673363e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.4027221777425	8.501573070127789e-11	0.0	0.0	9.325459860836702e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1017711385770725e-23	2.1017711385770725e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1008.4031224979984	8.460852583405949e-11	0.0	0.0	9.121991285570828e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0518108307023896e-23	2.0518108307023896e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1009.4035228182549	8.420274386560122e-11	0.0	0.0	8.923098014574937e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0030618371806128e-23	2.0030618371806128e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1010.4039231385108	8.37983584125444e-11	0.0	0.0	8.728673821159633e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.955494157827919e-23	1.955494157827919e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1011.4043234587673	8.339534744409246e-11	0.0	0.0	8.538615029224107e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9090785525678992e-23	1.9090785525678992e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1012.4047237790234	8.299369278554666e-11	0.0	0.0	8.352820449838233e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8637865217005932e-23	1.8637865217005932e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1013.4051240992796	8.259337681134894e-11	0.0	0.0	8.171191319458891e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8195902866968802e-23	1.8195902866968802e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1014.4055244195357	8.219438095264459e-11	0.0	0.0	7.993631239736939e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7764627715040976e-23	1.7764627715040976e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.405924739792	8.179667032858003e-11	0.0	0.0	7.820046118872636e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7343775843486682e-23	1.7343775843486682e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1016.4063250600483	8.140022595864725e-11	0.0	0.0	7.650344114477778e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6933090000223756e-23	1.6933090000223756e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1017.4067253803044	8.100503309312214e-11	0.0	0.0	7.484435577904954e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.653231942639e-23	1.653231942639e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1018.4071257005604	8.061107608533104e-11	0.0	0.0	7.322233000004237e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61412196884842e-23	1.61412196884842e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1019.4075260208169	8.021832804787862e-11	0.0	0.0	7.163650958270036e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5759552514958633e-23	1.5759552514958633e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1020.407926341073	7.982677102740359e-11	0.0	0.0	7.00860606534048e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5387085637140304e-23	1.5387085637140304e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1021.4083266613293	7.943638931933663e-11	0.0	0.0	6.857016918813962e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5023592634364026e-23	1.5023592634364026e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1022.4087269815853	7.904716973115804e-11	0.0	0.0	6.708804052347752e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4668852783203022e-23	1.4668852783203022e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1023.4091273018416	7.865910018047627e-11	0.0	0.0	6.5638898880048036e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4322650910685113e-23	1.4322650910685113e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1024.4095276220978	7.827216902034183e-11	0.0	0.0	6.4221986898153054e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.398477725138605e-23	1.398477725138605e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1025.409927942354	7.788636444743785e-11	0.0	0.0	6.2836565185215786e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3655027308296258e-23	1.3655027308296258e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1026.4103282626102	7.750167359504692e-11	0.0	0.0	6.1481911874745816e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.333320171735709e-23	1.333320171735709e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1027.4107285828663	7.711808594252918e-11	0.0	0.0	6.0157322196515484e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3019106115568261e-23	1.3019106115568261e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1028.4111289031223	7.673559163982749e-11	0.0	0.0	5.8862108057659534e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2712551012569625e-23	1.2712551012569625e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1029.411529223379	7.635418109240868e-11	0.0	0.0	5.759559763439886e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2413351665602592e-23	1.2413351665602592e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1030.411929543635	7.597384286414258e-11	0.0	0.0	5.635713497412015e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2121327957761211e-23	1.2121327957761211e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1031.4123298638913	7.559456524627727e-11	0.0	0.0	5.5146079607531924e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1836304279443053e-23	1.1836304279443053e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1032.4127301841474	7.521633708735097e-11	0.0	0.0	5.396180617063728e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1558109412913921e-23	1.1558109412913921e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1033.4131305044036	7.483915004510083e-11	0.0	0.0	5.2803704036260525e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1286576419902557e-23	1.1286576419902557e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1034.4135308246598	7.446299647483192e-11	0.0	0.0	5.167117695488388e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1021542532143505e-23	1.1021542532143505e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1035.413931144916	7.408786574433663e-11	0.0	0.0	5.056364270454491e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.076284904478896e-23	1.076284904478896e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1036.4143314651722	7.371373716727231e-11	0.0	0.0	4.948053274956163e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.051034121261235e-23	1.051034121261235e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1037.4147317854286	7.334059989814815e-11	0.0	0.0	4.842129190785308e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0263868148928849e-23	1.0263868148928849e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1038.4151321056847	7.296844356922565e-11	0.0	0.0	4.738537802663013e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0023282727159113e-23	1.0023282727159113e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1039.415532425941	7.259725587487631e-11	0.0	0.0	4.637226166624068e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.78844148496664e-24	9.78844148496664e-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1040.415932746197	7.222702190361807e-11	0.0	0.0	4.53814257919553e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.559204530898142e-24	9.559204530898142e-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1041.4163330664533	7.185773598616819e-11	0.0	0.0	4.4412365473486676e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.335435453461673e-24	9.335435453461673e-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
